"term","document","count"
"computer","69",0.00218882712829576
"including","24",0.00218517681347229
"including","31",0.00218517681347229
"experience","72",0.00218490776726812
"systems","12",0.00218359274354193
"systems","26",0.00218359274354193
"systems","39",0.00218359274354193
"systems","41",0.00218359274354193
"systems","54",0.00218359274354193
"systems","66",0.00218359274354193
"systems","79",0.00218359274354193
"systems","102",0.00218359274354193
"systems","103",0.00218359274354193
"systems","117",0.00218359274354193
"related","5",0.00217865177176144
"opportunity","30",0.00217847827543537
"python","95",0.00217807375348115
"new","32",0.00217789982212966
"new","58",0.00217789982212966
"learning","111",0.00216562747246812
"learning","123",0.00216562747246812
"experience","5",0.00216492385476262
"make","13",0.00216451012330743
"make","14",0.00216451012330743
"make","27",0.00216451012330743
"make","40",0.00216451012330743
"make","53",0.00216451012330743
"make","65",0.00216451012330743
"make","78",0.00216451012330743
"make","90",0.00216451012330743
"make","115",0.00216451012330743
"make","116",0.00216451012330743
"including","44",0.00216249331713867
"disability","67",0.00216123201283977
"build","56",0.00215689941841317
"build","80",0.00215689941841317
"communicate","50",0.00215507047884885
"field","50",0.00215507047884885
"using","84",0.0021540780228094
"data","32",0.00215407334669218
"make","105",0.00214891005034666
"ability","69",0.00214756268053336
"equal","10",0.0021466522647978
"sexual","10",0.0021466522647978
"discipline","12",0.00214637906102919
"sometimes","12",0.00214637906102919
"strategic","12",0.00214637906102919
"discipline","26",0.00214637906102919
"sometimes","26",0.00214637906102919
"strategic","26",0.00214637906102919
"discipline","39",0.00214637906102919
"sometimes","39",0.00214637906102919
"strategic","39",0.00214637906102919
"discipline","41",0.00214637906102919
"sometimes","41",0.00214637906102919
"strategic","41",0.00214637906102919
"discipline","54",0.00214637906102919
"sometimes","54",0.00214637906102919
"strategic","54",0.00214637906102919
"discipline","66",0.00214637906102919
"sometimes","66",0.00214637906102919
"strategic","66",0.00214637906102919
"discipline","79",0.00214637906102919
"sometimes","79",0.00214637906102919
"strategic","79",0.00214637906102919
"discipline","102",0.00214637906102919
"sometimes","102",0.00214637906102919
"strategic","102",0.00214637906102919
"discipline","103",0.00214637906102919
"sometimes","103",0.00214637906102919
"strategic","103",0.00214637906102919
"discipline","117",0.00214637906102919
"sometimes","117",0.00214637906102919
"strategic","117",0.00214637906102919
"machine","59",0.0021434473901952
"statistics","86",0.00214297005582171
"business","21",0.00214169491308644
"years","76",0.00214149331793972
"new","99",0.00214002330348393
"working","87",0.00213766607155668
"scientist","12",0.0021364377641265
"scientist","26",0.0021364377641265
"scientist","39",0.0021364377641265
"scientist","41",0.0021364377641265
"scientist","54",0.0021364377641265
"scientist","66",0.0021364377641265
"scientist","79",0.0021364377641265
"scientist","102",0.0021364377641265
"scientist","103",0.0021364377641265
"scientist","117",0.0021364377641265
"engineers","47",0.00213429324410842
"including","106",0.00213297122407193
"including","118",0.00213297122407193
"employment","70",0.00213049001132052
"python","70",0.00212476425601832
"teams","13",0.00211816694343967
"teams","14",0.00211816694343967
"teams","27",0.00211816694343967
"teams","40",0.00211816694343967
"teams","53",0.00211816694343967
"teams","65",0.00211816694343967
"teams","78",0.00211816694343967
"teams","90",0.00211816694343967
"teams","115",0.00211816694343967
"teams","116",0.00211816694343967
"ability","67",0.00211433153654058
"employer","67",0.00211433153654058
"develop","50",0.0021095646719811
"online","50",0.0021095646719811
"services","50",0.0021095646719811
"computer","16",0.00210607373970235
"including","63",0.00210424433889924
"new","36",0.00210344170855258
"large","12",0.00210290667104713
"large","26",0.00210290667104713
"large","39",0.00210290667104713
"large","41",0.00210290667104713
"large","54",0.00210290667104713
"large","66",0.00210290667104713
"large","79",0.00210290667104713
"large","102",0.00210290667104713
"large","103",0.00210290667104713
"large","117",0.00210290667104713
"teams","105",0.00210290087537884
"engineering","18",0.00210262018145083
"opportunity","84",0.00210131147003847
"disability","10",0.00210029501999654
"data","71",0.00209836455324325
"analysts","12",0.00209621900376902
"database","12",0.00209621900376902
"operations","12",0.00209621900376902
"two","12",0.00209621900376902
"analysts","26",0.00209621900376902
"database","26",0.00209621900376902
"operations","26",0.00209621900376902
"two","26",0.00209621900376902
"analysts","39",0.00209621900376902
"database","39",0.00209621900376902
"operations","39",0.00209621900376902
"two","39",0.00209621900376902
"analysts","41",0.00209621900376902
"database","41",0.00209621900376902
"operations","41",0.00209621900376902
"two","41",0.00209621900376902
"analysts","54",0.00209621900376902
"database","54",0.00209621900376902
"operations","54",0.00209621900376902
"two","54",0.00209621900376902
"analysts","66",0.00209621900376902
"database","66",0.00209621900376902
"operations","66",0.00209621900376902
"two","66",0.00209621900376902
"analysts","79",0.00209621900376902
"database","79",0.00209621900376902
"operations","79",0.00209621900376902
"two","79",0.00209621900376902
"analysts","102",0.00209621900376902
"database","102",0.00209621900376902
"operations","102",0.00209621900376902
"two","102",0.00209621900376902
"analysts","103",0.00209621900376902
"database","103",0.00209621900376902
"operations","103",0.00209621900376902
"two","103",0.00209621900376902
"analysts","117",0.00209621900376902
"database","117",0.00209621900376902
"operations","117",0.00209621900376902
"two","117",0.00209621900376902
"equal","62",0.00209544771536225
"sexual","62",0.00209544771536225
"machine","111",0.00209473267678168
"machine","123",0.00209473267678168
"data","113",0.00209115367848983
"data","125",0.00209115367848983
"experience","33",0.0020885147775357
"make","70",0.00208504384255664
"python","106",0.00207400197003836
"python","118",0.00207400197003836
"impact","13",0.00207262977290822
"sexual","13",0.00207262977290822
"impact","14",0.00207262977290822
"sexual","14",0.00207262977290822
"impact","27",0.00207262977290822
"sexual","27",0.00207262977290822
"impact","40",0.00207262977290822
"sexual","40",0.00207262977290822
"impact","53",0.00207262977290822
"sexual","53",0.00207262977290822
"impact","65",0.00207262977290822
"sexual","65",0.00207262977290822
"impact","78",0.00207262977290822
"sexual","78",0.00207262977290822
"impact","90",0.00207262977290822
"sexual","90",0.00207262977290822
"impact","115",0.00207262977290822
"sexual","115",0.00207262977290822
"impact","116",0.00207262977290822
"sexual","116",0.00207262977290822
"large","30",0.00207122446131384
"create","19",0.0020703933747412
"employees","50",0.00206510506885081
"within","50",0.00206510506885081
"degree","1",0.00206296874098555
"degree","25",0.00206296874098555
"degree","38",0.00206296874098555
"degree","52",0.00206296874098555
"degree","64",0.00206296874098555
"degree","77",0.00206296874098555
"degree","89",0.00206296874098555
"degree","91",0.00206296874098555
"degree","114",0.00206296874098555
"degree","128",0.00206296874098555
"data","13",0.00206155114002845
"data","14",0.00206155114002845
"data","27",0.00206155114002845
"data","40",0.00206155114002845
"data","53",0.00206155114002845
"data","65",0.00206155114002845
"data","78",0.00206155114002845
"data","90",0.00206155114002845
"data","115",0.00206155114002845
"data","116",0.00206155114002845
"science","6",0.00206037516515931
"experience","19",0.00205824644742649
"research","105",0.00205769190067104
"sexual","105",0.00205769190067104
"will","100",0.00205732673612486
"ability","10",0.0020547169255479
"employer","10",0.0020547169255479
"engineers","69",0.00205462414462303
"role","69",0.00205462414462303
"statistics","18",0.00205409111341436
"enable","12",0.00204781931632163
"future","12",0.00204781931632163
"offer","12",0.00204781931632163
"predictive","12",0.00204781931632163
"qualified","12",0.00204781931632163
"thrive","12",0.00204781931632163
"enable","26",0.00204781931632163
"future","26",0.00204781931632163
"offer","26",0.00204781931632163
"predictive","26",0.00204781931632163
"qualified","26",0.00204781931632163
"thrive","26",0.00204781931632163
"enable","39",0.00204781931632163
"future","39",0.00204781931632163
"offer","39",0.00204781931632163
"predictive","39",0.00204781931632163
"qualified","39",0.00204781931632163
"thrive","39",0.00204781931632163
"enable","41",0.00204781931632163
"future","41",0.00204781931632163
"offer","41",0.00204781931632163
"predictive","41",0.00204781931632163
"qualified","41",0.00204781931632163
"thrive","41",0.00204781931632163
"enable","54",0.00204781931632163
"future","54",0.00204781931632163
"offer","54",0.00204781931632163
"predictive","54",0.00204781931632163
"qualified","54",0.00204781931632163
"thrive","54",0.00204781931632163
"enable","66",0.00204781931632163
"future","66",0.00204781931632163
"offer","66",0.00204781931632163
"predictive","66",0.00204781931632163
"qualified","66",0.00204781931632163
"thrive","66",0.00204781931632163
"enable","79",0.00204781931632163
"future","79",0.00204781931632163
"offer","79",0.00204781931632163
"predictive","79",0.00204781931632163
"qualified","79",0.00204781931632163
"thrive","79",0.00204781931632163
"enable","102",0.00204781931632163
"future","102",0.00204781931632163
"offer","102",0.00204781931632163
"predictive","102",0.00204781931632163
"qualified","102",0.00204781931632163
"thrive","102",0.00204781931632163
"enable","103",0.00204781931632163
"future","103",0.00204781931632163
"offer","103",0.00204781931632163
"predictive","103",0.00204781931632163
"qualified","103",0.00204781931632163
"thrive","103",0.00204781931632163
"enable","117",0.00204781931632163
"future","117",0.00204781931632163
"offer","117",0.00204781931632163
"predictive","117",0.00204781931632163
"qualified","117",0.00204781931632163
"thrive","117",0.00204781931632163
"python","63",0.0020460692835732
"years","35",0.00204601272414623
"computer","62",0.00204424405193127
"data","22",0.00204117642076492
"data","28",0.00204117642076492
"will","32",0.00203912030483172
"new","19",0.00203811743188946
"opportunity","87",0.00203477918074965
"years","81",0.00203306327652505
"experience","47",0.00202884292674897
"scientist","13",0.00202787105378976
"tools","13",0.00202787105378976
"scientist","14",0.00202787105378976
"tools","14",0.00202787105378976
"scientist","27",0.00202787105378976
"tools","27",0.00202787105378976
"scientist","40",0.00202787105378976
"tools","40",0.00202787105378976
"scientist","53",0.00202787105378976
"tools","53",0.00202787105378976
"scientist","65",0.00202787105378976
"tools","65",0.00202787105378976
"scientist","78",0.00202787105378976
"tools","78",0.00202787105378976
"scientist","90",0.00202787105378976
"tools","90",0.00202787105378976
"scientist","115",0.00202787105378976
"tools","115",0.00202787105378976
"scientist","116",0.00202787105378976
"tools","116",0.00202787105378976
"opportunity","11",0.00202409792520766
"models","19",0.00202408320283964
"join","50",0.00202164464298971
"looking","16",0.00202129047719681
"science","70",0.00202075256582933
"years","22",0.00202027671503747
"years","28",0.00202027671503747
"related","30",0.00201863779982416
"new","42",0.00201723508115288
"years","55",0.00201394355919096
"disability","105",0.0020132557669156
"years","1",0.00200764998556849
"years","25",0.00200764998556849
"years","38",0.00200764998556849
"years","52",0.00200764998556849
"years","64",0.00200764998556849
"years","77",0.00200764998556849
"years","89",0.00200764998556849
"years","91",0.00200764998556849
"years","114",0.00200764998556849
"years","128",0.00200764998556849
"software","18",0.00200626032961989
"build","24",0.00200606729125141
"build","31",0.00200606729125141
"build","70",0.00200606729125141
"employer","62",0.00200570532915868
