"term","document","count"
"skillsmasters","2",0.00809189389346636
"thoughtleader","18",0.00809189389346636
"modelsshould","60",0.00809189389346636
"explore","135",0.00651021053321227
"external","72",0.00640928076957469
"key","3",0.00631277019355317
"internal","85",0.0063027131558288
"clients","102",0.00622657903313355
"program","97",0.0042979745270899
"improve","18",0.0041920482927606
"seeking","59",0.00409687563904487
"minimum","135",0.00403512917450998
"techniques","145",0.00395875498116508
"develop","89",0.0031245947176112
"using","104",0.0029637378065473
"degree","56",0.00283283530082259
"statistics","59",0.00274910044415307
"communication","108",0.00259970739144225
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
"waysour","63",0.0137918727032401
NA,NA,NA
"problems","126",0.00188000047012797
"work","127",0.00143720198250822
NA,NA,NA
"works","67",0.0141873238981827
"daily","1",0.0117540366152292
"top","26",0.00731016871179476
"age","57",0.00707554768422111
"personcentered","133",0.0152387468196317
"math14","43",0.0183482492333091
"analyses","78",0.00673754495089897
"consultants","127",0.00714593899120857
"master’s","33",0.00513123396107771
"technology","66",0.0329670497147025
"corporaprogram","42",0.0324916913506514
"fwg","19",0.215117404804313
"s57","131",0.141781925893752
"aml","146",0.141781925893752
"geico","123",0.0965431089226806
"rules","146",0.0705067005849079
"image","124",0.0649754622612914
"finding","84",0.0533343607415464
"creating","79",0.0511413289647128
"realtime","125",0.0171248676336367
"world","68",0.017091618459826
"tensorflowexperience","95",0.017091618459826
"oversight","117",0.0170078075952113
"hundreds","88",0.0168151071140838
"errorfree","97",0.0168151071140838
"proven","144",0.0164279253462212
"specialist","53",0.0163853599950842
"right","30",0.0129122810992116
"economic","48",0.0129122810992116
"multivariate","48",0.0129122810992116
"checks","118",0.0129122810992116
"decision","109",0.0128185615391494
"responsible","102",0.0127568497897763
"skillsprefer","141",0.0126028378572224
"elastic","1",0.0125547279757069
"hire","72",0.00982724574367818
"language","103",0.00980169745746922
"project","103",0.00980169745746922
"optimal","5",0.00976414894404823
"many","30",0.00968409576132818
"intelligence","99",0.00966833217765099
"life","138",0.00946915529032976
"experiences","31",0.00945543958985488
"highend","120",0.00809189389346636
"pertains","120",0.00809189389346636
"proc","120",0.00809189389346636
"constituents","135",0.00809189389346636
"intersection","150",0.00809189389346636
"gender","1",0.0080765774660049
"model","33",0.00791932497701536
"believe","46",0.00790838453221763
"working","44",0.00605119564370348
"clear","29",0.00604262101499175
"hive","29",0.00604262101499175
"enterprise","149",0.00604262101499175
"around","120",0.00602577819098702
"strategies","6",0.00600179409157093
"washington","85",0.0058990908246119
"want","126",0.00588679704023958
"communicate","85",0.00500979031444207
"advanced","134",0.00500706264572325
"based","100",0.00500569226961113
"advanced","109",0.00497077958307309
"scientist","98",0.00491013517180576
"quickly","127",0.00485498824664958
"will","67",0.00466906358013914
"become","130",0.00465681655263117
"community","127",0.00370951287437008
"years","144",0.00369380821884818
"services","53",0.00369218373396148
"problem","150",0.0036755642989417
"techniques","31",0.0036168027236558
"mathematics","74",0.00360953099066085
"multiple","26",0.00340967107169725
"customer","149",0.00335869524135646
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
"consulting","65",0.00701558541571076
"analyzing","82",0.00694585662076421
"visualizations","140",0.0186713865168506
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
"manipulating","144",0.0190561110249524
NA,NA,NA
"employer","108",0.00245641374410997
"employment","18",0.0022492926029347
"global","90",0.00560917930427286
"innovative","142",0.00555032032205293
NA,NA,NA
"salaries","112",0.0339039978156897
"attitudeexperience","133",0.0152387468196317
"considered","38",0.011049629007859
"resolving","89",0.00919458180216005
"remaining","68",0.0253063030885269
"convey","140",0.024905031888123
"locationcorporatesponsored","26",0.0163395140842553
"efforts—we","46",0.0125547279757069
"performance","145",0.00943472199836492
"care","69",0.00787933026599776
"following","38",0.00582010884760671
"using","39",0.00332813179915557
NA,NA,NA
NA,NA,NA
"reference","132",0.0366322009743012
"located","98",0.0176962007613392
"projectsexperience","1",0.0130115503137466
"understanding","59",0.0100760857240694
"implementable","117",0.00850390379760565
"females","60",0.00809189389346636
"solving","122",0.00624868018175081
"application","60",0.00395966248850768
"team","25",0.00261400376069725
NA,NA,NA
NA,NA,NA
"science","104",0.00158988379222366
"consulting","66",0.0441514175495397
"line","83",0.0438971128967653
"projections","146",0.0428291078682115
"contracts","27",0.0410421364429281
"detailed","19",0.0401158813672752
"structure","131",0.0396848843888264
"reviewsmaintain","39",0.039554124258607
"cards","49",0.0380390532885676
"cigna","49",0.0380390532885676
"icdesiredo","40",0.0371200243042312
"identifies","40",0.0371200243042312
"ciain","77",0.0183250752894306
"disclosing","77",0.0183250752894306
"process","22",0.0183051304237413
"driven","8",0.0181905782803651
"card","12",0.0181869465812188
"documentsto","12",0.0181869465812188
"programing","12",0.0181869465812188
"followingintermediate","81",0.017916843414171
"give","81",0.017916843414171
"donethe","57",0.01777323287557
"educator","57",0.01777323287557
"meet","40",0.0136073960954047
"inference","38",0.0136065562532278
"status","114",0.0135200110408982
"bear","94",0.0134286038921708
"analytic","102",0.0133881962639994
"requirements","130",0.013367385557802
"uniqueness","11",0.0133584683925591
"provide","66",0.013186819885881
"responsible","128",0.0131838573141202
"demands","43",0.0130324994625514
"demands","51",0.0130324994625514
"levels","25",0.0105736305304521
"trends","37",0.0105670573352703
"needed","117",0.0105143011017048
"year","57",0.0104086673464499
"little","15",0.0103871799873953
"demonstrated","63",0.0103871799873953
"hbase4","126",0.0103800411636025
"used","126",0.0102112470478628
"following","40",0.010207575517341
"yeardata","117",0.0101272804209823
"management","42",0.0101210229023977
"know","31",0.00881542271961436
"rewards","91",0.00881542271961436
"pig","38",0.00874408545579384
"written","105",0.00871186813115911
"new","31",0.00868881994526374
"fulltime","15",0.00868767789853105
"fulltime","138",0.00868767789853105
"machine","142",0.00859466541963471
"intelligence","95",0.00859407304680088
"proud","57",0.00851987813641451
"solve","57",0.00851987813641451
"committed","97",0.00827083487299937
"sas","41",0.00826683957294657
"clear","122",0.0082508878311017
"programming","149",0.00819375127808974
"–","80",0.00817489039682214
"senior","30",0.00816936036250029
"require","94",0.00814976203626479
"defend","18",0.00809189389346636
"det","18",0.00809189389346636
"takes","33",0.00809189389346636
"tar","33",0.00809189389346636
"independently","12",0.00651896620490039
"eoe","18",0.00651021053321227
"basis","130",0.00649167893795227
"internal","134",0.00645606384088546
"please","94",0.00644855767997165
"based","139",0.0064324354768916
"eligible","142",0.00639749951912493
"economics","74",0.00631277019355317
"key","74",0.00631277019355317
"support","105",0.00625776476547023
"andor","120",0.00625776476547023
"veteran","134",0.00432840175349825
"will","56",0.00432613800645661
"perform","60",0.00427371846669993
"statistical","94",0.00423668800154647
"within","88",0.00422096872602044
"performance","117",0.00421192946355577
"operations","120",0.0041920482927606
"design","25",0.00408066082649874
"andor","141",0.00407913555082504
"apply","97",0.00399869875245717
"provide","97",0.00399869875245717
"years","1",0.0031661213304413
"equal","91",0.0031661213304413
"related","5",0.00310381601533836
"working","138",0.00302559782185174
"related","31",0.00298523168252643
"analytics","111",0.00297440608372821
"design","59",0.00295872731459033
"sas","120",0.00280116051645297
"sas","135",0.00280116051645297
"develop","150",0.00265332320028554
"program","126",0.0026531589842768
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
"techniquesanalyze","24",0.021100758130634
NA,NA,NA
"maintenance","33",0.0137665873707296
"cleared","26",0.011098141409566
"issues","106",0.00728907182713165
"position","143",0.00750226839601945
"quantitative","123",0.00740493202078879
"success","20",0.0621551146215776
"two","98",0.0508572922251795
"eligibility","66",0.0167954360919457
"machine","111",0.0163462105078138
"expertise","42",0.0126617177982681
"levelif","1",0.0125547279757069
"implementable","130",0.00961175181527537
"spark","46",0.00945543958985488
"utilize","6",0.00807315188442872
"believe","106",0.00790838453221763
"within","52",0.0059770206005862
"little","18",0.00588034569534363
"engineering","114",0.0048412957844932
"like","82",0.0046391282720282
"advanced","5",0.00355423617857039
"computer","53",0.00335564267768602
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
"details","48",0.0137918727032401
"open","91",0.0113988366022175
"datasetsidentify","74",0.00919458180216005
NA,NA,NA
NA,NA,NA
NA,NA,NA
"knack","101",0.0313487675342969
NA,NA,NA
"salary","62",0.319772105617868
"indepth","84",0.0682868371634441
"briefings","128",0.0657540343848336
"robust","83",0.0646286137439739
"vital","99",0.0569391819491856
"desk","14",0.0537793512010783
"overcome","84",0.0533343607415464
"travel","73",0.0171727533181266
"orientations","88",0.0168151071140838
"ages","97",0.0168151071140838
"juliathe","97",0.0168151071140838
"might","51",0.0166277712900115
"critical","122",0.0165017756622034
"record","144",0.0164279253462212
"plus","144",0.0129128455182812
"master’s","73",0.0128016352431011
"free","26",0.0127617206289028
"flow","115",0.0127297638975746
"linearnonlinear","125",0.0126028378572224
"dignitylint1","141",0.0126028378572224
"speak","141",0.0126028378572224
"findings","144",0.00983707372551933
"financial","63",0.00968409576132818
"many","123",0.00968409576132818
"customers","101",0.00963053590169707
"benefits","93",0.00954501753111089
"excel","11",0.00948832937316376
"access","117",0.00946908001440817
"careerenhancing","120",0.00809189389346636
"perhaps","150",0.00809189389346636
"toad","150",0.00809189389346636
"prior","76",0.0080765774660049
"analysts","119",0.00800733802907528
"techniques","45",0.00794640598409049
"model","60",0.00791932497701536
"mining","65",0.0060761070567083
"important","150",0.00602577819098702
"creative","81",0.00601745004274127
"multitask","127",0.00600046361892907
"core","5",0.00592582006436524
"religion","1",0.00591020970328167
"age","94",0.0058990908246119
"learn","135",0.00502283020096586
"computer","40",0.0048871924126299
"based","48",0.0048595406704984
"qualified","29",0.00484301028195011
"applications","44",0.00475183095003122
"working","147",0.00471030569992828
"statistics","2",0.00466892678738392
"technology","12",0.00372743024412465
"techniques","122",0.0036168027236558
"join","44",0.00360953099066085
"mathematics","149",0.00360953099066085
"services","122",0.00348365508453509
"applied","6",0.00345169520880568
"security","12",0.00340643640694281
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
"opportunity","74",0.00231874092570032
"industrial","81",0.0259326967293321
"qualifications","148",0.0174612864286814
"indexingsecurity","121",0.0130115503137466
"expected","45",0.0125220796250638
"instinctive","3",0.00919458180216005
"disabled","150",0.00780779570390038
"teams","51",0.00658354335095611
"translate","69",0.00567278380466316
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
"virginia","145",0.015412380870273
"advocates","133",0.0152387468196317
"similar","42",0.0151899825231131
"ensure","130",0.0151815026633598
NA,NA,NA
"strategic","129",0.0110502264421249
"sas","58",0.0108028819917389
"registry","89",0.00919458180216005
"innovations","26",0.00918392717355026
NA,NA,NA
"cloudera","5",0.00765293578111826
NA,NA,NA
"insights","141",0.0280704355625028
NA,NA,NA
"working","135",0.00171283843633756
"degree","69",0.00162664022139691
"sfh","131",0.0428291078682115
"candidates","27",0.04261058867533
"authorities","117",0.0425195189880282
"descriptionideal","147",0.0411272996552561
"accountspaid","98",0.039554124258607
"peoples’","28",0.0393391561919841
"health","29",0.0366102722084087
"coverage401k","101",0.0363738931624376
"selections","77",0.0183250752894306
"consider","86",0.0182559087955931
"network","86",0.0182559087955931
"timeseries","38",0.0182409495301903
"sailors","12",0.0181869465812188
"goal","66",0.0180821321683679
"comfortable","10",0.0176936967247297
"experiences","135",0.0176410370860309
"service","3",0.0135229835556583
"delivery","140",0.0135175318849461
"strategy","140",0.0135175318849461
"emerging","127",0.0134586826269337
"processing","27",0.0133483643006324
"engineering","140",0.0133082315838051
"rolesconceptual","1",0.0130115503137466
"clearancecandidates","46",0.0130115503137466
"supervised","94",0.0105250589483788
"site","26",0.0105043842857876
"client","143",0.0104923995028036
"tableau","67",0.0104605177355716
"policy—to","130",0.0103732885111999
"expected","111",0.0103034529047071
"understanding","89",0.0100760857240694
"understand","89",0.0100655948315463
"active","81",0.0087573391613465
"large","112",0.00873816817037551
"complete","88",0.00872885374481153
"statisticsmath","126",0.00871614765278715
"programming","71",0.00867946333838887
"identity","121",0.00861976262309088
"logging","117",0.00850390379760565
"capability","5",0.00849132408365754
"clear","106",0.0082508878311017
"hive","151",0.0082508878311017
"competitive","100",0.00824816022543844
"employee","141",0.00821915098562175
"seeking","139",0.00813437626882822
"questions","116",0.00810196245098479
"fuzzy","60",0.00809189389346636
"skillsmasters","60",0.00809189389346636
"services","18",0.00649946392837848
"engineering","8",0.00648276517065184
"engineering","24",0.00648276517065184
"environments","59",0.00645606384088546
"challenges","114",0.00637973469833812
"insurance","18",0.00633983416917927
"solving","151",0.00624868018175081
"creating","125",0.00619894896541973
"management","124",0.00428025638163074
"perform","120",0.00427371846669993
"perform","135",0.00427371846669993
"protected","29",0.00424951737955086
"scientists","133",0.00419047837027683
"science","133",0.0041270036122353
"customers","75",0.00395966248850768
"information","2",0.00393802694406128
"working","100",0.00311659324506533
"analysis","15",0.00308790991440262
"analysis","45",0.00308790991440262
